Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mexico,MEX,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,5880000000,5364000000,5960000000,4988000000,4905000000,5996000000,6077000000,5885000000,7034000000,8421000000,10209000000,11646000000,12919000000,14018000000,14929000000,16124310000,14704000000,16582678000,19455818000,11462636360,11535687160,13480171279,12445653030,12545829941,12436867265,13705925060,15735902250,16012381164,17536170575,17972443778,15109638853,15489279713,15823117912,16392783198,18093732853,21182296658,22903316166,24219263043,27590963124,29013573538,31695198475,17027442542
Mexico,MEX,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,-2830000000,-3829000000,-4854000000,6195000000,13287000000,12029000000,7130000000,3725000000,7189000000,274000000,-2596000000,-4433000000,-11329000000,-20677000000,-18893000000,-24266840000,2164090000,-175800000,-8612400000,-7800613122,-5591070394,-8365282330,-9625924180,-7634960309,-5791816343,-8843319319,-7662509187,-6312234374,-10311379580,-17614987767,-4925550154,-2942859541,-1205086680,291242135,-909240030,-2795222249,-14612424631,-13081502436,-10983784713,-13767630490,5167324164,33979267491
Mexico,MEX,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,8.547235258,8.536997237,8.740723289,9.398285526,9.861514407,9.596943649,8.218682114,7.500962649,8.43126177,7.979621079,7.016497462,6.016661823,5.956747878,5.880926499,9.846422049,10.53853485,11.58657716,37.11265267,37.3842958,10.17742632,11.29748185,13.34645549,14.52665836,13.29514778,14.84187912,13.14196582,12.67252857,14.13307527,15.85788048,15.4401225,20.15593471,16.57624681,18.70574165,17.29825089,19.24162662,16.3880805,17.39753379,17.26758393,18.62511256,21.62218856,25.26853637,29.0269262
Mexico,MEX,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.907085875,1.952707141,5.054893497,5.067092052,4.977507029,5.407097719,5.442742848,5.750457003,6.27613439,5.601245374,5.703541827,5.787568905,,,,,,
Mexico,MEX,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,184.5107567,154.8288973,163.1578947,153.3905748,167.2073378,160.0403226,118.820913,119.5303362,101.1965707,92.71131648,97.96774142,97.00336498,99.76227196,105.7645935,124.2869614,130.9208243,119.5329879,130.0168095,130.6098388,131.6246796,140.1708826,126.9078201,113.3323824,116.1060131,112.1844197,120.6176569,110.5455312,103.0285976,89.43661972,103.2258065,83.40114333,93.48605808,100.4923932,100.4143562,74.03569372,85.16706568,93.75035639,108.0678007,121.2949051,161.0124802,200.0190864,389.0802721,514.8053955,405.4386229,411.9650561,529.385081,433.6209586,266.1138206,234.5577014,177.8746939,163.980262,221.9514146,206.9622539,153.9174421,190.6268176,239.4174434,292.1920084,504.2636565,,
Mexico,MEX,General government final consumption expenditure (constant 2015 US$),NE.CON.GOVT.KD,10090283318,10847502043,12506827602,14054699315,15772654268,21143561361,23131917760,24659245179,27120398786,28655200642,31255664831,34523261313,38713551860,42317974612,45119612188,50834685664,54323493362,54317768269,59448564263,65145985378,71363912808,78691137950,80289371541,82476009538,87910798886,88705939976,90017922774,88932555187,88487276176,88360053602,90411517614,93957846872,96132557753,98080653425,1.01026E+11,99932651255,99912322555,1.04749E+11,1.0622E+11,1.11775E+11,1.15263E+11,1.12118E+11,1.12504E+11,1.12329E+11,1.11238E+11,1.13748E+11,1.16828E+11,1.18957E+11,1.22438E+11,1.26037E+11,1.28915E+11,1.32828E+11,1.37295E+11,1.3804E+11,1.41647E+11,1.44341E+11,1.48091E+11,1.49077E+11,1.53335E+11,1.51394E+11,1.54921E+11
Mexico,MEX,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68,,,2.95,,3.03,,3.036238,,2.890923,,2.85,,
Mexico,MEX,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,1799,1508,460,254,82,67,69,78,74,73,76,84,178,449,844,891,970,1036,1150,1411,1481,1550,1591,,
Mexico,MEX,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Public private partnerships investment in ICT (current US$),IE.PPN.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000000,190000000,,50000000,,,,,,,,,,,,,,,,,,,946600000,,,
Mexico,MEX,"Start-up procedures to register a business, male (number)",IC.REG.PROC.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7.83,7.83,7.83,7.83,
Mexico,MEX,"Cost to import, documentary compliance (US$)",IC.IMP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,
Mexico,MEX,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,,,,17.6,,,,,,,,,,
Mexico,MEX,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327075619,0.381485382,0.38609726,0.535925371,0.617302364,0.598499475,0.407311694,0.549401796,0.553972931,0.57726934,0.557475597,1.006919384,1.004070385,,
Mexico,MEX,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,10.08849558,10.41968162,11.66666667,12.54545455,13.12910284,12.97998918,12.66581087,13.16818774,10.87279278,12.57150964,21.95552776,21.04003714,18.65838242,20.52960478,24.90471405,27.33049256,23.80013347,19.34170712,16.91857524,13.7726787,13.3620544,10.87184988,10.91358195,11.91382002,11.68435406,12.21794441,11.16150147,11.96286526,12.68005967,,,,,,,,22.10453232,21.57001209,21.40365679,21.73214768,21.87382367,21.55132256,21.78178861,21.60664744,20.96416267,20.41178182,20.42065356,20.31416264,
Mexico,MEX,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,,,,,,,,,,,,,3.448275862,2.941176471,2.105263158,2.23880597,2.352941176,2.489626556,2.173913043,2.050113895,2.971768202,1.830663616,1.593625498,1.419878296,1.377529057,1.001646542,1.765512513,1.535094777,1.835677276,1.767333686,1.905098212,2.457026799,2.382530416,2.759987394,1.897741457,1.832019242,2.057923656,1.972619376,1.570998305,1.455389657,0.725123979,,,,,,,,0.606421371,1.091296855,1.000911808,0.965984598,1.009850994,1.006413544,0.817018587,1.014798922,0.950237383,0.989381869,1.043567269,0.906774916,
Mexico,MEX,Grants and other revenue (current LCU),GC.REV.GOTR.CN,,,,,,,,,,,,,4000000,6000000,5000000,9000000,14000000,13000000,16000000,20000000,50000000,73000000,152000000,226000000,285000000,349000000,576000000,1709000000,6262000000,10626000000,12000000000,12843000000,19323000000,17228000000,27301000000,46040000000,62873000000,53782000000,50678000000,71067000000,84912000000,,,,,,,,1.06991E+12,7.24164E+11,7.88007E+11,1.00348E+12,1.08963E+12,1.03323E+12,9.73066E+11,7.50998E+11,8.26303E+11,1.05729E+12,8.50794E+11,7.71283E+11,
Mexico,MEX,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.02015877,,,41.68408203,,,38.32999039,,,
Mexico,MEX,Consumer price index (2010 = 100),FP.CPI.TOTL,0.012904548,0.013112151,0.013269364,0.013348191,0.013660259,0.014147662,0.014744098,0.01518892,0.015543422,0.016066769,0.016870656,0.017793317,0.018672964,0.02092902,0.025906781,0.029778429,0.034490783,0.044515227,0.052286381,0.061797925,0.078082699,0.099894134,0.158745185,0.320466745,0.530208407,0.836395535,1.557647148,3.611052634,7.733511878,9.2808234,11.75431806,14.41812387,16.65407157,18.27808677,19.551304,26.39411793,35.46798894,42.78348465,49.59820709,57.82437574,63.31281192,67.34440594,70.73231938,73.94844729,77.41545284,80.50282534,83.42464932,86.73397923,91.1790807,96.00916106,100,103.4073782,107.6589827,111.7569043,116.2479852,119.4106751,122.7800955,130.1978025,136.5766487,141.542523,146.3504877
Mexico,MEX,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,20.61349693,22.28248588,24.60526316,24.30188679,24.17928287,23.92307692,24.93421053,27.13855422,28.0599455,30.49507389,32.93018018,34.14489796,33.68318584,31.49927641,28.7,29.12818182,32.24726477,17.46349378,19.32819855,19.89569752,18.28663861,18.45058463,14.40651428,11.98098415,13.45771004,12.29862105,12.53678596,12.28873841,11.20775735,15.6694471,17.54976584,21.0124919,28.07187184,25.54456221,30.88565528,23.25851885,15.20113581,20.23888342,18.02124832,15.38888218,14.09280903,11.61185241,13.18763942,13.41589211,12.79414352,13.91638229,16.36435437,17.83808244,16.91169604,18.04441574,18.3326809,19.40984911,19.91373711,22.19663314,21.92233353,23.86426624,25.90855272,26.87839883,26.7990239,28.52663821,29.06987283
Mexico,MEX,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2231405,,,,,14.13552882,,,,,14.4803162,,,,,16.19917126,,,
Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,,20.04477944,20.67713573,21.32892976,22.00214872,22.69804419,23.41610947,24.15504926,24.91420613,25.69267625,26.48914067,27.30335965,28.13341084,28.97415571,29.81908588,30.66331284,31.50399393,32.34131948,33.17722781,34.01523084,34.85756681,35.7044281,36.55374367,37.40286839,38.24822192,39.08716068,39.91826179,40.74183029,41.55905502,42.37193858,43.18173564,43.98910517,44.79288871,45.5903907,46.37793976,47.15311093,47.91637902,48.66946578,49.41295455,50.1478037,50.8757144,51.59502662,52.30832274,53.0265799,53.76420896,54.5308259,55.33072095,56.15911057,57.00520692,57.85328121,58.6913043,59.51566038,60.32776357,61.12665346,61.91267111,62.68589779,63.444728,64.1875182,64.91462332,65.62696006,66.32513851
Mexico,MEX,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.68351372,,,,,39.04238407,,,,,56.58129438,,,,,56.77167777,,,,,52.5401886,60.99017429,50.38298641,47.95470097,33.52335313,27.73690053,17.70143066,18.62469668,,,
Mexico,MEX,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.3,,,,,,,,,,3347.3,,,,,7058.9,,,8796.9,,8485,,,,,,,,,,
Mexico,MEX,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,,,,,,,,,,,,2.939987914,2.786506932,2.745512789,2.77120531,2.780854998,2.909439904,2.817712104,2.909193839,2.86875758,2.82243003,2.801642191,2.868076665,2.782415032,2.655165288,2.656188662,2.787582812,2.765634193,2.729689623,3.079461076,2.16444163,2.203311547,2.213040646,2.259594247,2.394610702,2.326007707,2.42106648,2.464095386,2.561229302,2.404975208,2.563284571,2.464756211,2.49099981,2.46166111,2.478158102,2.420599085,2.461465525,2.547612998,2.657283539,2.566932461,2.683295876,2.619364653,2.507514563,2.445944081,2.438138461,2.522794418,,,,,
Mexico,MEX,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,,,,,,,,,,,,17.63587744,15.25029104,14.24528302,12.00468476,13.48237865,9.167999327,9.569643506,12.18985787,17.05726021,15.48042173,11.52316251,12.42129722,10.13959964,9.243069136,8.491326931,8.624168674,9.430587873,8.274016493,9.076929612,12.48305809,16.12040134,15.47070689,15.38552254,15.90827222,16.10530188,14.69582918,15.11227335,18.02867737,18.80998381,21.45569466,26.02015066,34.16673922,40.14317344,42.79262405,40.13350986,46.32508669,49.79794324,52.0969868,54.65427221,53.34818917,54.33012608,53.86618407,55.7499176,57.03624592,59.86121914,,,,,
Mexico,MEX,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,,,,,,,,19380000,260495556.3,178390613.6,138300000,69755000,,25880000,114530000,202150000,412970000,650223326.5,902556683.3,1217614290,1712398558,1645503194,1398535306,1601356381,1437349711,1688935664,2702799801,3921577211,1486665869,5386931363,5662414427,8233657,7530900.6,6369175.6,9541854.5,12559861.6,17757657.7,15674000.3,3663014.6,10280517.7,14050964,4808986.7,1306621.7,5654341.5,2166995,1999349.1,3348651,2114776.2,3816201.2,39138942.5,12451234.3
Mexico,MEX,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,,,,,,,,,,1480000.019,5230000.019,4320000.172,6469999.79,7269999.981,1700000.048,5869999.886,4820000.172,7670000.076,4739999.771,11130000.11,3069999.933,1080000.043,2190000.057,1450000.048,2740000.01,8119999.886,4389999.866,5960000.038,16110000.61,6349999.905,10170000.08,5250000,4340000.153,9859999.657,8439999.58,7119999.886,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,5519000,-32503000,-38667000,10694000,-25403000,119381000,16979000,31183000,-47579000,-14048000,33114000,314916000,36846000,420422000,-337188000,-443778000,407506000,480394000,546412000,62990000,295965000,-378052000,-450954000,-433310000,-1035528000,321679000,-277337000,-588247000,-667892000,-52788000,-652850000,-815082000,-251231000,-127831000,-149856000,-99931000,-92769000,-78691000,-130787000,-237938000,841514000,-270340000,-324955000,602253000,-360123000,-492415000,-110729000,-155975000,-74158000,-64263000,-79436000
Mexico,MEX,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000.0167,560000.0024,610000.0143,349999.994,589999.9738,280000.0012,689999.9976,389999.9857,769999.9809,624603.4503,277623.8024,431281.7156,605650.0077,505004.1676,
Mexico,MEX,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,,,,,,,,,,,2770000000,2934400000,3120700000,3444800000,3771100000,4194800000,4343200000,4523800000,4954800000,5600000000,7300000000,10200000000,8100000000,14800000000,16296000000,15745000000,15103000000,14148000000,5931000000,3971000000,5835000000,7620000000,10675000000,15538544000,17098800000,18348400000,20340000000,27455867000,37442363000,50291379000,50480741000,55138881000,31734799000,26307479000,33012867000,32658321000,38448888000,47428817000,44671817000,44440252000,52529384000,70671526000,73067398000,89303298000,98914418000,93349211000,98203021000,98442752000,92888220186,99276062849,1.05164E+11
Mexico,MEX,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.999776,,180000.0072,70000.0003,39999.99911,39999.99911,29999.99933,29999.99933,59999.99866,70000.0003,50000.00075,39999.99911,39999.99911,79999.99821,310000.0024,
Mexico,MEX,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,,,,,9999.999776,9999.999776,9999.999776,19999.99955,39999.99911,50000.00075,50000.00075,29999.99933,39999.99911,709999.9785,59999.99866,9999.999776,9999.999776,19999.99955,,,,,19999.99955,70000.0003,,-3690000.057,,,,1009999.99,819999.9928,1409999.967,9999.999776,-129999.9952,-200000.003,-439999.9976,-239999.9946,-1200000.048,-129999.9952,-259999.9905,-79999.99821,,59999.99866,,,,,,,2730000.019,1889999.986,2160000.086,469999.9988,140000.0006,
Mexico,MEX,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,0.131538462,0.506485631,0.462192402,0.664105733,0.890757645,0.847165596,0.82778493,1.316238373,1.345391126,1.342976259,1.261513799,1.185821058,0.967609763,1.018841412,0.7946302,0.780923919,1.213117609,1.204207757,1.10824352,1.234799564,1.107674283,1.062956814,1.340845582,1.428488146,2.283402864,2.539084255,2.591733014,2.721259146,2.553430045,2.346103221,2.452735852,2.087373049,1.986096318,1.932298949,1.819525111,1.88558627,2.238578114,2.660288002,2.784549546,2.926061567,3.073951994,3.992703309
Mexico,MEX,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,17.10884354,23.32214765,25.92281879,29.81154771,26.82976555,29.1694463,33.24008557,34.00169924,36.2951379,39.22337015,41.97276913,42.00583891,42.95224089,45.84106149,48.57659589,49.81422461,45.703142,45.80442315,53.00728039,16.52516001,18.17176533,17.00755838,13.39170337,12.47285423,8.197561366,7.151123625,6.539939526,6.334271143,5.188413939,3.530092764,3.127755911,3.059805478,3.22330824,3.308135268,2.350449097,2.011400183,1.888064615,1.274634849,1.117354343,0.758210534,0.687121686,1.188397368
Mexico,MEX,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,,,,,,,,,,,,,,,,,,,,-5409000000,-10422000000,-16240000000,-5889000000,5866000000,4183000000,800000000,-1377000000,4247000000,-2374000000,-5825000000,-7451000000,-14888000000,-24442000000,-23400000000,-29662110000,-1576440000,-2507747000,-7664937000,-15992658000,-13999734930,-18752421871,-17752510948,-14876376870,-8345010848,-7016644514,-9053204873,-3551444558,-9897487162,-16808690427,-7757148347,-4829973958,-11892293593,-18639970143,-31520078796,-25436463669,-31080096576,-24398103895,-20418284144,-25100371424,-3944809159,26122421128
Mexico,MEX,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,1104.9,1124.5,1130.1,1302,1335.6,1290,1371.4,1430.4,1492.7,1540.8,1530,1513.6,1501.6,1613.8,1745,1729.8,1779.4,1918.5,2009,2191.1,2292.5,2415.5,2183.7,2340.5,2431.1,2332.4,2321.8,2180.5,2198.2,2424.4,2426.9,2708.2,2639.4,2518.3,2519.6,2552.9,2678.7,2639.3,2708.1,2760.9,2855.2,2913.1,2964,3078.6,3130.8,3213.3,3353,3452.3,3433.7,3500.9,3240.2,3453.1,3386.6,3581.8,3470.1,3748.7,3799.7,3826.3,,
Mexico,MEX,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.785889,,,,,,,,,,1896.785889,,,,,,,,,,1896.785889,,,,,,,,,,
Mexico,MEX,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,2.06,,3,,2,,2,,5,,
Mexico,MEX,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,36.70000076,42.40000153,54.29999924,67.59999847,67.5,76.19999695,87.09999847,92.30000305,106.0999985,121.6999969,131.5,137,110.5999985,109.1999969,145.8000031,170,155.1000061,169,121.5,114.4000015,143.1999969,162.6999969,158.8000031,150.8999939,225.1999969,155.8999939,168.8000031,227.1999969,284.7999878,317,309.858,295.884,341.598,350.089,394.925,390.425,456.958,482.34,482.785,714.057,908.9481708,774.6035196,763.8862606,677.1399889,617.5295527,714.003211,760.849242,928.8355098,1062.987599,1072.52473,732.796479
Mexico,MEX,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177700000,4603400000,395500000,1921800000,427800000,235200000,324320000,74100000,3139800000,795800000,370200000,793600000,223800000,71400000,74700000,485600000,1321300000,2744430000,6146400000,905080000,1738540000,1099400000,2729100000,1593240000,3740500000,629400000,787100000,422700000,1006900000,589360000,260000000,43300000
Mexico,MEX,"Time required to start a business, male (days)",IC.REG.DURS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415,8.415,8.415,8.415,8.415,8.415,8.415,
Mexico,MEX,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,,,50.8,,,,,,,,,,
Mexico,MEX,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,
Mexico,MEX,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.64492,72.37307,72.53669,72.3064,72.35556,
Mexico,MEX,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00848E+11,1.87571E+11,2.36999E+11,3.1362E+11,4.31924E+11,2.86302E+11,2.70619E+11,2.36558E+11,2.44625E+11,2.18977E+11,2.1351E+11,2.45027E+11,
Mexico,MEX,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,8000000,7000000,11000000,14000000,15000000,27000000,36000000,63000000,47000000,67000000,86000000,98000000,161000000,310000000,703000000,1670000000,1988000000,4499000000,7073000000,10812000000,14075000000,12715000000,12748000000,11208000000,14905000000,18103000000,21489000000,27304000000,32865000000,,,,,,,,37921048537,31732395516,26602095792,29947772037,31162194654,32324687904,36838407525,45367318799,51889470841,53793492208,67232467241,66295172299,
Mexico,MEX,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,,,,,,,,,,,,,1.946902655,2.315484805,2.111111111,2.181818182,2.334062728,2.48783126,3.080872914,3.292046936,4.048154815,4.205966326,3.323102627,1.732897128,1.892035659,1.650982203,1.671571461,1.410441082,1.064141049,1.134174747,1.056475326,1.177964054,1.096592249,0.939623299,1.005825423,0.736072066,0.729707798,0.797648132,0.559154048,0.440187297,0.391428754,,,,,,,,0.506615567,0.645386037,0.655533419,0.743910495,0.697048491,0.590188475,0.735695434,0.646703782,0.508168015,,,,
Mexico,MEX,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77986145,,,45.65260315,,,44.01586533,,,
Mexico,MEX,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.93865031,23.9039548,25.20526316,26.35849057,26.00796813,26.0989011,25.55592105,26.19277108,26.66212534,28.5270936,30.45945946,31.17959184,31.62831858,32.32995658,30.27222222,31.30090909,38.73231218,29.97836668,32.02396234,33.13233377,29.77619214,32.63644311,31.29094902,28.40351693,29.13411489,25.49850291,26.56778188,25.97513147,11.12999972,16.51663765,22.51341708,26.11474576,27.13845607,22.85542815,24.04061976,24.43011681,22.9645672,28.38996841,27.46815862,27.34109838,22.38758167,25.19236399,25.09926899,26.00261144,26.19999506,26.59939251,25.52774965,25.98413224,26.3500497,29.84842312,30.62736519,30.699572,31.33362297,32.97028229,34.43641962,36.37098435,37.69700994,38.47781892,37.50160426,37.77179029,45.41126997
Mexico,MEX,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05,11.09,11.44,12.6,13.97,13.68,14.09,14.41,14.89,14.83,14.73,13.92,14.02,14.03,13.86,13.73,12.79
Mexico,MEX,Total fisheries production (metric tons),ER.FSH.PROD.MT,196513,224915,220300,245600,250100,259700,291600,356700,366800,354400,385068,423585,458856,479714,443705,500013,541156,581249,831426,1025373,1285113,1640147,1435149,1076677.75,1138003.875,1256312.25,1357456.75,1465561.75,1394979.5,1520514.75,1447146.875,1453288.875,1246527.5,1192979.625,1262041.75,1406096.375,1531440.5,1572601.375,1234554.25,1287376.5,1404945.375,1525590.5,1556397.875,1471976,1394113.375,1459069.5,1523148.25,1615268.75,1747018.75,1776834.5,1654523,1708972.625,1726260.875,1739217.875,1725628.375,1692480.625,1747434.75,1883689.875,1950433.625,,
Mexico,MEX,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,
Mexico,MEX,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,554.1,,,,,0,,,0,,28,,,,,,,,,,
Mexico,MEX,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.63936652,1.309289828,20.10846858,12.60840076,11.93215206,26.71872425,4.472659155,256.3720111,-0.374147404,29.48379013,-44.31976214,-20.37020848,41.16038449,-55.09753858,60.8881567,21.73205077,-8.094988324,-3.9254579,17.84462558,-38.56461441,-38.56461441,-38.56461441,,,,,,,,
Mexico,MEX,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,13.89549457,12.62848133,11.81203413,11.29766369,10.65679951,9.982249324,9.370924602,8.777470906,8.206290288,7.229874837,6.672289384,6.486683374,6.975105696,6.859633515,6.614500386,6.9731771,6.868568072,6.5918582,6.286573227,6.914706179,6.351404829,6.286876938,6.093484179,5.728803756,6.133781207,6.088586034,5.978142871,5.851170907,5.599738534,5.522480576,4.944753188,4.828741449,4.603753342,4.578049074,4.449427242,4.282824147,4.25067962,4.242081256,4.030961662,4.081232362,3.91717541,3.736044583,3.982867448,3.752708954,3.7574452,,,,,
Mexico,MEX,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,53.66796611,55.3201397,55.92991914,58.10072223,64.37027593,62.5915327,62.14240609,70.43340937,69.39196263,73.41626594,65.05870935,69.79562263,73.02294906,71.22052226,70.02010991,75.89927317,78.11869003,76.80635707,75.03929315,72.77122163,74.31204791,71.39480973,70.96916852,78.09706996,70.80421418,70.33946135,73.80009911,77.33127084,73.86977181,76.19885742,78.81656915,80.47758923,83.42837306,81.68177016,80.49392267,80.45088867,81.98113634,78.81662737,83.11397776,81.24607584,81.74638564,83.27073053,82.68398996,79.2212832,80.87601,,,,,
