Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,,,,,299900000,376300000,456900000,501400000,572700000,747500000,709900000,817100000,1135500000,1976400000,2857300000,4213500000,8693500000,14653800000,20348700000,24257300000,30166400000,35235800000,40654500000,39180600000,33695800000,23621900000,19112400000,20022000000,21784544192,21153928705,24080993057,29073804806,33272655274,28202398398,23343588251,27450043525,27764945527,28487882407,30012555674,28031677971,30099866137,31151701168,32125067955,36776962363,44549611125,59282232814,68197830587,88517143330,1.13157E+11,93190893950,1.04444E+11,1.28983E+11,1.525E+11,1.64462E+11,1.69911E+11,1.74675E+11,1.40169E+11,1.2791E+11,1.2663E+11,1.32158E+11,
Saudi Arabia,SAU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,1.13744499,1.358041428,,,,,1.011644045,0.685357158,0.743185178,0.565465025,0.672388633,0.639070874,0.638963959,0.725140297,0.474129295,0.513134519,0.618981053,0.504542984,0.2484331,0.259935872,,,,0.26782427,0.140677231,0.172102094,0.212034861,0.217238294,0.187353983,,0.175576129,0.194341121,0.148183284,0.202716143,0.209766282,0.232764139,0.231628068,0.219170852,0.222820694,0.21662865,0.228185924,0.221860036,0.228171142,0.258549779,0.430899529,1.344218213,1.521084563,0.699385856,1.246276996,2.251505449,2.9393476,2.69523026,3.077525912
Saudi Arabia,SAU,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.32,,,,,12.37,12.65,12.68,6.77,6.64,6.66,4.19,4.16,4.02,3.33,3.28,,4.83,4.15,4.15,4.03,5.08,,4.54,,,
Saudi Arabia,SAU,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428000000,9087000000,12979000000,20170000000,15129000000,20419000000,21135000000,17271000000,17023000000,17660000000,24118000000,19346000000,16658000000,17552000000,16651000000,15140000000,
Saudi Arabia,SAU,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,,,1.03,,,,,1.03,,,,,1.03,,,,,1.03,,,,,1.03,,,,,1.03,,,1.03,,1.03,,,,,1.03,,,,,1.03,,,,,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,
Saudi Arabia,SAU,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2.274694631,2.246169337,2.222616633,2.202899869,2.186312443,2.172468836,2.140938862,2.115090929,2.092861634,2.072423629,2.052984409,2.020550619,1.991249646,1.964457183,1.941529761,1.923374464,1.88804109,1.861783585,1.842351721,1.826767972,1.813406648,1.761521974,1.707844598,1.650744737,1.588565945,1.519251448,1.537764108,1.553722172,1.563347397,1.56468761,1.555858572,1.508018907,1.467604731,1.436126424,1.417216062,1.413242143,1.401011236,1.401529253,1.411212727,1.426714922,1.446574253,1.465245723,1.491034125,1.518696586,1.538816427,1.544216747,1.517212122,1.478736065,1.443775439,1.433406251,1.458023473,1.514979305,1.611106454,1.724927457,1.825628907,1.896913615,1.935201934,1.938629327,1.925934232,1.926158494,1.953140457
Saudi Arabia,SAU,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.288294134,8.263485375,8.240733911,8.223235152,8.217681198,8.227591179,8.251510848,8.289492138,8.327874256,8.35097147,8.351947166,8.367774791,8.35847886,8.327286495,8.285079926,8.240273545,8.191587175,8.153869932,8.123259352,8.096657815,8.074411813,8.356286352,8.591161624,8.766360927,8.875084153,8.915564949,8.945129002,8.902985891,8.780611497,8.603712928,8.40727808,8.167380223,7.980511075,7.860350545,7.821128892,7.868752084,8.311355686,8.714418162,9.0219468,9.19280819,9.208963917,9.342135188,9.348764784,9.250668701,9.123351027,9.035632871,9.179271111,9.378985336,9.590283936,9.752387818,9.835661683,9.913384124,9.853513145,9.651719533,9.316482493,8.878312622,8.781935616,8.581088729,8.273024611,7.90281144,7.526419611
Saudi Arabia,SAU,"Population ages 0-14, male",SP.POP.0014.MA.IN,881976,913849,946854,981513,1018190,1056944,1098859,1142103,1188433,1239970,1298530,1358593,1424839,1497506,1576021,1660262,1738307,1820322,1910980,2016044,2138528,2255431,2385730,2524883,2664258,2797407,2951885,3089259,3217463,3338471,3446737,3586367,3717582,3829465,3912848,3966412,3958208,3938090,3929325,3951518,4008310,3996703,4007540,4033109,4061249,4084544,4095841,4095769,4094397,4103814,4128835,4113997,4113871,4124848,4140965,4158300,4204204,4246534,4288704,4329165,4362049
Saudi Arabia,SAU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,,,,,,,,,,,,,115.1,108.7,102.4,96.5,91.2,86.1,81.3,76.6,72.2,68.1,64.1,60.4,56.8,53.4,50.1,46.8,43.6,40.7,37.9,35.3,32.9,30.8,28.8,27,25.3,23.8,22.4,21.1,19.9,18.8,17.8,16.8,15.9,15,14.1,13.2,12.4,11.7,10.9,10.2,9.5,8.8,8.2,7.6,7.1,6.6,6.3,6,
Saudi Arabia,SAU,"International migrant stock, total",SM.POP.TOTL,63389,,,,,155823,,,,,356996,,,,,928827,,,,,1920478,,,,,3401020,,,,,4998445,,,,,5122702,,,,,5263387,,,,,6501819,,,,,8429956,,,,,10185945,,,,,
Saudi Arabia,SAU,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28000021,,,,,7.130000114,,,,,,
Saudi Arabia,SAU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93646278,10.79402478,10.79371516,11.15891664,11.54001313,11.94634355,12.52988854,13.16346682,13.82042673,14.44320312,13.96446907,13.78306215,13.73238882,14.0000539,14.28424253,14.61050775,15.03679761,14.66686593,14.41445856,14.14081264,14.75589048,15.48464489,15.69338082,15.3851053,15.52334104,16.25110696,16.78478751,16.32143109,15.89952555,15.80625933,
Saudi Arabia,SAU,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.26999664,,71.09999847,,,,
Saudi Arabia,SAU,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.210000038,8.069999695,7.989999771,7.909999847,7.860000134,7.78000021,7.739999771,7.699999809,7.699999809,7.579999924,7.619999886,7.679999828,7.510000229,7.349999905,7.199999809,7.139999866,7.079999924,6.929999828,6.900000095,6.480000019,6.019999981,5.659999847,5.309999943,5.019999981,4.809999943,4.71999979,4.679999828,4.630000114,4.619999886,
Saudi Arabia,SAU,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Multidimensional poverty index, children (population ages 0-17) (scale 0-1)",SI.POV.MDIM.17.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.3809204,415.1669312,382.6772156,393.3907776,393.7007752,382.9491272,409.9813538,449.9580994,486.1295471,647.7427368,617.9295044,592.5140381,643.7224121,695.0652466,786.6099243,1019.234009,1052.080566,1344.516602,1322.147095,,
Saudi Arabia,SAU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2115941,4.46173573,4.2493763,3.97909737,3.58400607,3.41867018,3.6192224,3.56229401,2.97100711,4.29042768,3.64786124,3.71178317,4.01962948,4.46568823,5.22794724,5.99834013,5.83562613,7.00368643,6.3615365,,
Saudi Arabia,SAU,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
Saudi Arabia,SAU,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Saudi Arabia,SAU,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,24.3,24.2,24.1,23.6,23.8,23.9,23.9,23.8,23.4,23,22.2,21.5,21,20.5,20.1,19.6,19.2,18.8,18.4,
Saudi Arabia,SAU,Number of deaths ages 20-24 years,SH.DTH.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354,2254,2136,2001,1879,1807,1932,2053,2142,2186,2194,2292,2362,2391,2396,2402,2481,2579,2667,2745,2795,2875,2920,2919,2856,2745,2748,3053,3359,3319,
Saudi Arabia,SAU,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66133,,,,,,,,,,,,,
Saudi Arabia,SAU,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677079976,,,1.151039958
Saudi Arabia,SAU,"Trained teachers in secondary education, male (% of male teachers)",SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100
Saudi Arabia,SAU,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,,,,,,,,,,,,,,,,,,,,22646,,,,,,,,,,,,,,,,,,,,,,,,,,85620,,79602,,115327,,,,,,23159,22245,20088,21120,,
Saudi Arabia,SAU,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.30475998,,,,52.56409073,,,,,,,,,70.28620911,,,,71.39858246,,,80.92530823
Saudi Arabia,SAU,"Primary education, teachers",SE.PRM.TCHR,,,,,,,,,,,,,,,,,,,,42556,,,,,,,,,,,,,,,,,,,,,,,,,,273288,,282697,298644,284750,297737,304041,315626,344836,347349,320731,286923,264175,238784,231117,248318
Saudi Arabia,SAU,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,,,,,,,,,,,,,,,,,,,,27.78443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36932,8.72298,8.74717,9.14177,11.47382,12.34628,11.24104,7.89458,4.46212,4.9908,,
Saudi Arabia,SAU,"Primary education, duration (years)",SE.PRM.DURS,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Saudi Arabia,SAU,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,,,,,,,,,0.094140001,0.121880002,0.14452,0.164790004,0.192120001,0.281239986,0.321179986,0.310739994,0.356469989,0.386400014,0.444869995,0.488609999,0.53767997,0.619740009,0.658529997,0.722360015,0.795650005,,,,1.062119961,0.851769984,1.011039972,0.895600021,0.90970999,0.905740023,0.88549,1.110910058,1.188359976,1.22913003,1.190080047,1.246359944,1.330890059,1.348219991,1.326380014,1.314949989,1.224740028,1.222869992,1.216330051,1.132879972,1.083729982,1.014799953,0.966180027,0.992659986,1.012290001,1.005769968,0.990090013,1.050650001,1.072569966,1.076470017
Saudi Arabia,SAU,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Coverage of unemployment benefits and ALMP in 2nd quintile (% of population),per_lm_alllm.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14777828187,-16780647503,-17043151568,-23011719200,-27672577333,-27920885333,-29385795333,-30438266667,-35869346667,-38733990000,-44706948000,-42319385333,-38251243787,-41066230453,-36588671200,-39389376800
Saudi Arabia,SAU,GNI per capita (current LCU),NY.GNP.PCAP.CN,1555.141741,1663.028758,1775.399974,1776.743968,1929.54576,2073.856912,2318.879668,2336.152053,2958.987955,3063.87077,3363.897297,4205.473917,4850.767985,6229.001223,20564.70228,21210.5762,29194.35528,31897.45723,31138.33815,40090.50723,55024.84965,59233.01766,48666.49952,40382.92064,35631.537,31628.78822,26195.85117,24772.92327,24352.17094,25042.59776,28173.52144,30102.95546,30038.98226,28582.74513,27947.45113,29241.41648,31223.49666,32014.19614,28068.1504,30424.38322,34554.37244,32881.06878,32831.50558,36161.10765,42223.0988,52105.08162,58202.08144,62847.89505,76621.0257,61640.89026,73197.83752,90331.75295,96076.89928,94861.45517,93745.29648,79397.75271,76363.15588,79221.20244,88371.78378,87638.68007,77076.12115
Saudi Arabia,SAU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,27.77248802,34.25095378,39.25267601,46.74315254,70.2199844,55.87267666,54.27723225,54.03161382,45.82512217,87.36998947,71.37624669,55.84437765,35.34668862,33.63392125,32.67060587,26.37367414,22.68615757,27.88277023,26.73500391,34.55534977,47.29940525,32.37103299,33.6123522,32.19565725,28.58311779,29.58806343,33.32433222,29.24203198,20.7082639,26.7218053,41.265663,33.15821508,31.1621009,36.814527,42.17367569,51.49068636,51.2880746,47.53217839,54.49603413,34.31343941,41.26944874,49.97996033,47.69254746,44.43484964,39.72733804,23.19450109,19.33192489,23.31699616,28.85960104,24.24034889,
Saudi Arabia,SAU,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,4187777711,4485777644,5377268849,7184863277,9664067930,14947491056,45412971909,46773303721,64005623870,74188363506,80265732293,1.1186E+11,1.64542E+11,1.84292E+11,1.53239E+11,1.29172E+11,1.19625E+11,1.03898E+11,86962013011,85695941760,88256162069,95344352824,1.1763E+11,1.32223E+11,1.37088E+11,1.32968E+11,1.35175E+11,1.43343E+11,1.58662E+11,1.65964E+11,1.46775E+11,1.61717E+11,1.89515E+11,1.84137E+11,1.89606E+11,2.15808E+11,2.58742E+11,3.2846E+11,3.769E+11,4.15965E+11,5.19797E+11,4.29098E+11,5.28207E+11,6.71239E+11,7.35975E+11,7.46647E+11,7.5635E+11,6.5427E+11,6.44936E+11,6.88586E+11,7.86522E+11,7.92967E+11,7.00118E+11
Saudi Arabia,SAU,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,1409871562,1734811463,1717836027,16343055752,16089353790,23190875513,16140332099,9351066592,-6368329041,21480726802,28390794461,20182248888,6078923967,-18967776.71,-1476154262,-5800966557,-5916558817,-2506145735,-7285587961,-6783604935,-15741872013,-2088797227,-4080357495,-3989209886,2181167499,3510934052,7341951435,3473488545,19019937546,24761661463,22384507586,28868406666,38935396443,59694994052,91169555147,1.0738E+11,1.28265E+11,1.67745E+11,93876877124,1.41783E+11,2.15215E+11,2.22449E+11,1.95223E+11,1.60835E+11,58011755057,85764709228,1.08763E+11,1.40827E+11,1.55903E+11,
Saudi Arabia,SAU,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,366675162.8,727397075.5,1350518665,2932141972,14313734187,10213342463,15472982724,18500031235,15689385274,45415099616,55514196246,47996942768,18626732889,12314032338,10093519279,5146437747,5251413670,5678531496,6583158885,8978404110,13027992379,12334548505,13601510722,12457673840,11114454837,12349151121,15420315222,14353079705,9038353154,12039017754,23111610517,17520385741,16184584497,24523422116,34805301606,56135588763,61579500322,60574386106,91407203893,43420154162,68021360532,1.10387E+11,1.19873E+11,1.11688E+11,1.01486E+11,53437882778,44534406913,56123012124,81309985044,65442660117,
Saudi Arabia,SAU,"Services, value added (current US$)",NV.SRV.TOTL.CD,,,,,,,,,,,1962805278,2181795515,2794902733,4085006275,7229860881,12758228150,18379287278,23679649711,30986901342,38481605765,45985303448,52848028230,59942134826,63255364615,61852377944,57681022852,50878889007,47624154629,48645002347,49328215315,53514863764,61028985794,58685908892,61238156876,62746738745,65237021148,67737263792,73174243792,73633053867,76233333333,78517099307,81567325600,83826861387,90124005467,1.02613E+11,1.15626E+11,1.30552E+11,1.43969E+11,1.61791E+11,1.82469E+11,2.07185E+11,2.29987E+11,2.59061E+11,2.83589E+11,3.06556E+11,3.39882E+11,3.48376E+11,3.55328E+11,3.80408E+11,3.99981E+11,3.93714E+11
Saudi Arabia,SAU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,7.906008611,95.72756622,-0.062219957,3.880849118,7.45902012,14.35130922,-4.446782718,11.61597888,6.372690686,7.649225218,9.232216649,3.649217086,7.628701452,6.620276418,7.64642493,9.611751583,12.66006515,9.858470614,0.549700372,4.121456767,-3.049163896,8.378558126,-2.617277406,4.022863299,2.926442151,3.724054787,3.319730835,13.91901544,2.058100386,1.927488563,2.981677663,4.432842542,3.005082957,1.920729691,7.902802866,12.30317378,6.541161839,7.528067416,7.593729222,9.132333806,1.486036451,8.129409976,8.904200842,4.070546598,3.370574087,9.539557883,6.591421185,3.198451375,1.296979165,2.098694572,-1.562308587,-7.727451701
Saudi Arabia,SAU,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28606E+11,3.92695E+11,3.76585E+11,3.5147E+11,2.79688E+11,2.96692E+11,5.32922E+11,4.93861E+11,5.59445E+11,4.32015E+11,4.92913E+11
Saudi Arabia,SAU,Changes in inventories (current LCU),NE.GDI.STKB.CN,,,,,,,,,2422000100,1971000100,2350890000,4209670000,3182730000,-15172010000,35622840000,7960000,21156090000,13253840000,17182930000,5124350000,11963880000,-363210000,5050430000,33064210000,32342040000,-3141000000,-10032000000,-14797000000,2518000000,3039000000,-14158000000,-1516000000,13939000000,15941000000,10051000000,5584000000,7500600000,7467660000,13355860000,12270900000,13958240000,9405570000,11958100000,9650590000,6870740000,10615250000,24884690000,43980060000,87560510000,95884100000,1.2866E+11,1.10103E+11,1.17616E+11,78677963300,1.01204E+11,1.05996E+11,1.1627E+11,1.12777E+11,91345507600,1.98659E+11,93944845359
Saudi Arabia,SAU,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,,,,,,,,,76.98052603,76.7518179,70.7637703,63.93285491,56.68604565,21.21232565,50.26648727,48.39895324,64.52200413,75.14046577,92.28097754,79.38756655,63.84454453,67.27451199,88.38662414,109.2079584,110.7005383,106.5713011,109.0832773,106.2708124,103.879047,104.3317091,91.03850262,98.08257585,96.87836704,99.10142496,92.06933637,90.36603996,86.60815702,86.87088314,96.82358286,88.51314873,81.35590154,84.29321031,82.69519533,78.12286397,73.11218765,67.85259872,70.28078868,74.9884412,71.87962327,90.68110116,83.41025176,73.44504082,74.97010719,78.87313387,86.88988797,104.4777689,99.57364504,94.4788628,86.60849247,91.56092384,97.91712059
Saudi Arabia,SAU,Households and NPISHs Final consumption expenditure per capita (constant 2015 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.522549,4680.375316,4654.03848,4722.840069,4895.432436,5233.19452,5646.504845,6211.04685,6777.621681,7176.268414,7238.07745,7142.405725,7733.178797,7743.542646,7988.627241,8313.403593,8202.060586,8298.708184,8305.526391,8532.851751,7864.168147
Saudi Arabia,SAU,Military expenditure (current LCU),MS.MIL.XPND.CN,634000000,322000000,379000000,512000000,556000000,800000000,1352000000,1513000000,1524000000,1932000000,2122000000,2635000000,3857000000,5803000000,,,,40837000000,45568000000,59207000000,68945000000,82533000000,92889000000,75565000000,79892000000,63956000000,,54226000000,50080000000,47812000000,61333000000,61333000000,57601000000,61692000000,53549000000,49501000000,50025000000,67975000000,78231000000,68700000000,74866000000,78850000000,69382000000,70303000000,78414000000,95146000000,1.10779E+11,1.32922E+11,1.43336E+11,1.54752E+11,1.69667E+11,1.81991E+11,2.11867E+11,2.51325E+11,3.02859E+11,3.26947E+11,2.38773E+11,2.64E+11,2.79E+11,2.32E+11,
Saudi Arabia,SAU,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,577,1176,1556,2189,2836,3442,5521,5445,6256,7977
Saudi Arabia,SAU,High-technology exports (current US$),TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130907309,180686093,209615941,202105320,213847736,258048056,289531027,254585411,278105526,421118896,261725653,252680849,270579693,217407466
Saudi Arabia,SAU,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,,,,,12.60159124,10.5455098,8.324011318,8.04964539,6.436327739,5.728820006,5.576759966,4.64247752,3.852901189,3.775508887,3.854476083,3.423452408,3.16148235,3.748229719,3.704487218,3.794761977,3.594479081,4.860026847,5.411453203,6.797973058,7.35616683,9.233394955,8.801438749,8.959088401,8.708150092,10.15143717,10.57720215,9.615600986,7.914016147,8.738628797,8.86757715,9.738029449,9.834106156,10.77676959,12.52573594,10.47215453,13.17799896,13.17829549,13.16613712,13.18299944,13.15661827,13.16005069,13.15671199,13.15423662,13.15443278,13.15398335,13.15398558,13.15355074,13.33084615,13.33083727,13.33078273,13.33078165,13.33082372,16.82787823,14.22233935,14.52645759,
Saudi Arabia,SAU,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,99.89402921,116.7930589,134.6259562,129.8009736,111.5872438,78.2196907,63.28774382,66.59601947,72.13961652,70.05000497,79.83243369,96.32744975,110.1864424,93.39338345,77.32887373,92.89966268,91.75210001,95.01951187,99.25590317,92.63509491,100,103.2574906,106.7970765,137.9200575,156.6761459,196.6356902,230.8343806,298.3465838,380.7593095,316.000334,353.4063099,435.1676698,514.5611482,556.1049011,574.8845823,577.6690377,463.5550036,444.8679184,453.2863198,506.524682,
Saudi Arabia,SAU,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,3.669724771,3.289473684,2.928870293,3.412073491,4.324324324,5.53030303,5.736348593,4.728903384,2.205882353,3.113553114,2.555820812,3.561827957,3.648219951,3.617106315,2.357171394,2.057390363,2.047477745,2.934936351,2.304550758,2.229701304,2.380952381,1.992997766,1.672034971,2.269179004,2.807049922,1.91102252,1.646749301,2.86163619,2.452413824,2.281712138,3.598414482,3.727954062,3.840596754,3.341106901,20.44161591,24.23247503,7.593354215,6.713170471,5.716267716,5.29956425,6.494324773,6.764229522,6.390401118,5.210095998,5.275557258,4.954513537,5.589222418,7.587073508,6.613445405,6.342309359
Saudi Arabia,SAU,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1227031,,,,,0.1472031,0.3372501,0.449983,0.3196011,0.2319503,0.2779675,0.4726296,0.4948955,0.2363092,0.5548217,0.697134,,0.4710876,0.2785054,0.2785054,0,0.4745965,,0.1788601,,,
Saudi Arabia,SAU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85767277,7.610760781,,,,14.44446819,9.058514099,13.1499588,12.67255668,9.193983143,8.357567776,8.107989484,9.705146139,8.235100194,8.91978212,9.439254323,8.559116322,7.497458886,
Saudi Arabia,SAU,Rural population,SP.RUR.TOTL,2809492,2853083,2900469,2935254,2952688,2965804,2974004,2978624,2981944,2987271,2995876,3008343,3023429,3039695,3054330,3090290,3129208,3166447,3205818,3252645,3308668,3373908,3442477,3506478,3556755,3588440,3600278,3670787,3727283,3770876,3801466,3820317,3827942,3874886,3929044,3975654,4014237,4046970,4078723,4116453,4164177,4224203,4294776,4372309,4452117,4530075,4604703,4677534,4750805,4828873,4912830,5002798,5096278,5186985,5268189,5334913,5385287,5421312,5445017,5460690,5470303
