Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Brazil,BRA,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,16.88529372,16.8431102,16.82833667,16.81412108,16.7551586,16.62981592,16.558634,16.31943337,15.97562197,15.61141736,15.28599233,14.93602301,14.63551484,14.38688365,14.1835707,14.02184988,13.88897934,13.81767593,13.78231128,13.75506252,13.72116113,13.76666007,13.72568815,13.61422086,13.44708715,13.23947259,13.0365044,12.72915701,12.36377983,11.99775323,11.66824922,11.27300657,10.99303685,10.7941875,10.62582286,10.45325915,10.32085487,10.18345309,10.03280616,9.865505509,9.681268986,9.538571735,9.316128492,9.045232115,8.765049326,8.502750215,8.208860988,7.960977964,7.752498213,7.569245439,7.400830601,7.241537709,7.12451817,7.034986788,6.958207872,6.884748945,6.857350402,6.800660864,6.722287862,6.632495797,6.539224831
Brazil,BRA,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,,,,,,,,,70.3,,,,,,,,,,,77.1,,,,,,77.7,,,,,,,
Brazil,BRA,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.07,,31.19,27.52437923,27.5,,,,,
Brazil,BRA,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75,7.21999979,7.960000038,9.140000343,9.920000076,,9.420000076,8.899999619,9.399999619,8.109999657,8.680000305,7.579999924,7.079999924,6.010000229,7.199999809,,5.940000057,5.869999886,5.710000038,5.730000019,7.690000057,12.03999996,13.78999996,13.06000042,12.59000015,
Brazil,BRA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.91000366,76.22000122,77.12999725,77.41000366,77.34999847,,77.61000061,78.19000244,78.02999878,78.55000305,79.55999756,78.81999969,78.70999908,78.52999878,78.91999817,,76.76000214,81.97000122,82.06999969,82.05000305,78.23000336,74.18000031,74.38999939,74.01000214,74.45999908,
Brazil,BRA,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.26999664,80.26999664,80.37000275,79.80999756,79.26000214,,79.94999695,80.58000183,80.16000366,80.01999664,81.26000214,80.22000122,80.75,80.09999847,80.26000214,,78.81999969,75.97000122,78.54000092,80.61000061,77.29000092,77.37000275,77.44000244,77.05999756,77.43000031,
Brazil,BRA,"Average working hours of children, working only, female, ages 7-14 (hours per week)",SL.TLF.0714.WK.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,,32.72229,24.17004661,15.4,,,,,
Brazil,BRA,"Children in employment, self-employed, male (% of male children in employment, ages 7-14)",SL.SLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11,,7.75,4.878941843,8.42,,,,,
Brazil,BRA,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75999832,60.25,60.31999969,60.52000046,60.72000122,61.50999832,60.65999985,60.38000107,59.54999924,60.56000137,61.41999817,61.56000137,61.22000122,61.84999847,62.20000076,62.68000031,63.79999924,64.94000244,65.01000214,65.48000336,65.68000031,66.31999969,65.95999908,65.83000183,64.19000244,63.65000153,63.34999847,63,62.75999832,
Brazil,BRA,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,4.960000038,5.170000076,5.440000057,5.559999943,4.960000038,5.550000191,5.46999979,5.619999886,5.699999809,5.619999886,5.53000021,5.539999962,5.369999886,5.570000172,5.860000134,4.900000095,5.789999962,5.650000095,4.929999828,4.28000021,4.980000019,5.090000153,5.110000134,5.449999809,5.360000134,5.840000153,6,5.760000229,
Brazil,BRA,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29,
Brazil,BRA,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,,,,,,,,,,,,,,,,,,,,,,39,39,47.1,46.4,41.5,23.2,33,35.7,33,38.3,,37.1,36.3,,26.8,27.2,27.5,25.3,27.1,,23.3,22.3,23.3,21.4,19.6,17,15.6,13.4,12.4,,10.2,9,7.9,7,7.7,8.8,9.1,9.1,9.1,
Brazil,BRA,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.3650665,102.1507416,89.90401459,89.19474792,104.516182,138.0999146,166.9066467,199.4535828,218.5022278,225.266098,263.4962769,302.2475281,284.0591431,276.460083,286.6063843,222.3813019,219.6421509,256.7910156,233.6785584,,
Brazil,BRA,Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.25.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,1,,,,,,,,,,,0.5,,,,,,,,,,,,,
Brazil,BRA,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,
Brazil,BRA,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,4.2,,,,,,,,,,,2.2,,,,,,,,,,,,,
Brazil,BRA,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,
Brazil,BRA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495,,1.1451,1.2642,1.4166,1.5762,1.8444,2.0555,2.2744,2.5418,3.7709,2.9897,3.377,3.6596,3.7286,,,,,,,,,7.5635,8.788,9.1081,9.351,9.737,10.119,7.4008,
Brazil,BRA,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6
Brazil,BRA,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",SG.TIM.UWRK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.63889,,,13.18363,,,,,11.60814,,,
Brazil,BRA,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.61084747,93.17520905,91.9165802,91.07776642,90.00318146,,92.83094025,93.17427063,93.26553345,92.98452759,93.22122955,94.60437012,94.15756989,94.31739807,91.35135651,94.71939087,93.99880981,96.09528351,96.96179199,97.76809692,96.99684906,,
Brazil,BRA,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56130028,13.6858902,14.54734039,,
Brazil,BRA,"Trained teachers in secondary education, female (% of female teachers)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,49.64168,49.47764,49.81057,50.43581,51.5093,,,,,51.69551,,,,,,,,,,,,,,,,,,,,51.23021,51.10692,51.43955,51.51125,51.34833,51.65723,51.66359,,51.47263,51.4235,51.31418,51.15403,51.00768,50.81348,50.49706,50.3012,50.04801,49.75254,49.52436,,,
Brazil,BRA,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,,,,,,,,,,,19.2407,16.12148,18.03192,18.10417,17.58442,17.17295,19.25483,21.31757,21.58182,17.61506,21.6938,21.70049,21.75059,,20.9128,19.58827,,19.82945,,,,,18.14645,18.3859,19.12068,,,,,24.04412,25.01127,21.46805,20.61118,19.95374,20.13395,18.6657,,,11.8231,10.8305,9.44715,8.74965,,,,,,,,,
Brazil,BRA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67737,,,90.59584,,94.80411,,95.42086,97.48756,93.64303,94.94907,94.77706,,,,,
Brazil,BRA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2296066,114.1994324,109.3666077,100.6846466,,,,,,,,,,,,,,,,
Brazil,BRA,"Compulsory education, duration (years)",SE.COM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14
Brazil,BRA,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.66790062,,,47.53828754,,48.0808207,46.52122093,,,48.36502979,42.89918165,43.26401083,43.54860158,44.29019888,
Brazil,BRA,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07905837,28.85289985,31.06276422,28.86739326,
Brazil,BRA,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,7.71591E+11,8.62186E+11,9.67653E+11,1.09917E+12,1.1933E+12,1.24791E+12,1.37318E+12,1.43857E+12,1.50021E+12,1.59612E+12,1.73323E+12,1.64485E+12,1.6414E+12,1.57759E+12,1.66258E+12,1.80422E+12,1.95932E+12,2.04396E+12,2.03698E+12,2.30069E+12,2.03953E+12,2.06713E+12,2.06283E+12,2.1531E+12,2.24633E+12,2.39803E+12,2.42155E+12,2.49117E+12,2.46816E+12,2.46079E+12,2.6318E+12,2.65876E+12,2.73584E+12,2.77255E+12,2.93845E+12,3.03426E+12,3.16639E+12,3.37171E+12,3.53189E+12,3.53375E+12,3.76581E+12,3.9354E+12,4.01395E+12,4.1822E+12,4.18314E+12,4.03421E+12,3.89239E+12,3.95434E+12,3.98697E+12,4.04769E+12,3.91306E+12
Brazil,BRA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.484104202,3.53078612,-2.284082222,0.476589203,-0.435883258,3.80769067,1.431167626,6.943742335,6.71425587,7.652969465,8.636343437,9.276384667,11.29378827,5.626678342,2.704614898,7.671462881,2.475416157,2.511841445,4.262383419,6.652537082,-6.478748341,-1.503862862,-5.142491134,3.063433053,5.545479223,5.283653714,1.485222405,-1.963714376,1.255962856,-6.067117854,-0.729838955,-2.227708537,3.192299359,4.137508785,2.559523387,0.597763256,1.790603436,-1.184364771,-1.009137303,2.911826435,0.013370861,1.709470966,-0.122933724,4.497077063,2.026304229,2.834758484,4.974701896,4.054410664,-1.081942369,6.524370056,3.026401969,1.014540821,2.108885848,-0.352483145,-4.351475066,-4.069410924,0.50833798,0.988960033,0.651853446,-4.740553195
Brazil,BRA,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32303E+11,9.50754E+11,9.78427E+11,9.84539E+11,9.94002E+11,1.03305E+12,1.04868E+12,1.08622E+12,1.09954E+12,1.16174E+12,1.19676E+12,1.24087E+12,1.31283E+12,1.37423E+12,1.3729E+12,1.46867E+12,1.52365E+12,1.54821E+12,1.59273E+12,1.60007E+12,1.54967E+12,1.50473E+12,1.5236E+12,1.55036E+12,1.57084E+12,1.50919E+12
Brazil,BRA,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,3244.094262,3533.968346,3875.737209,4238.65796,4352.051841,4386.063657,4882.299107,5102.781826,5071.643328,5277.828845,5432.035639,5096.653155,4979.236325,4879.466178,5160.682044,5205.764798,5452.309071,5514.721015,5490.917722,6004.217879,5155.821758,5405.848442,5394.274397,5443.207254,5546.359941,5924.472733,5856.452362,5919.93106,5779.361946,5574.764501,5743.020898,5723.689488,5872.174176,5840.033551,6072.75789,6208.167876,6442.467406,6739.917186,6947.127614,7208.924312,7509.797092,7830.428858,7962.194395,8218.7551,8137.266385,7831.53981,7522.652253,7531.041579,7376.672941,7408.585675,
Brazil,BRA,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,2822871750,3323607000,4115471405,6002497917,8170194970,9910778312,12369210912,13884465467,16168931547,18450601254,21211265631,23249926810,25319893276,17399101889,17883816552,20961012145,26086760078,26854279034,30181331846,36735605024,38793804304,48641141272,29701464553,33091980959,45668138635,57681001487,61185415119,64607193299,62276563890,43088742270,50515385025,42834936500,38421214450,42941460252,56670417820,71775644220,87630262692,1.13647E+11,1.39633E+11,1.35681E+11,1.90723E+11,2.22991E+11,2.06573E+11,2.05745E+11,2.03146E+11,1.47631E+11,1.43954E+11,1.64242E+11,1.4993E+11,1.45128E+11,
Brazil,BRA,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.13373948,,37.19606636,35.51679338,34.76650854,34.81216739,37.94287427,38.00587314,39.76510601,41.11921018,44.95103151,42.59239858,43.12084006,44.24168418,44.29804627,45.20872741,45.04379229,44.23312953,46.42652219,44.6069152,42.83692767,40.91360598,39.95327199,40.7785822,42.35058929,37.86406161,40.66920532,37.79897123,41.84829419,41.84829419,
Brazil,BRA,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16273.79414,15399.52655,16090.97554,16865.96849,17357.58459,17249.60231,17508.89038,16951.91978,16675.28913,17080.59223,16718.68921,16372.21126,16504.03608,17162.6215,16743.21484,16635.92469,17045.59407,16723.93288,16321.24527,17954.92381,18774.60975,17643.7935,17801.67309,17341.02489,16916.11283,17589.23637,17798.93574,17915.91967,17705.73291,
Brazil,BRA,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1269900000,1402500000,1213500000,1406900000,1430900000,1595300000,1741000000,1654600000,1881600000,2310420000,2738370000,2902400000,4003540000,6198800000,7949290000,8663000000,10097380000,12137800000,12649110000,15239640000,20127740000,23326410000,20165530000,21851340000,27005510000,25638420000,22401110000,26213140000,33764350000,32639608460,31388884000,31592327000,37017805000,38766755000,43661329000,46557103000,47716505500,53906017000,51156522000,48313278717,59642914788,59002912371,60354353291,73666678762,97672031669,1.18469E+11,1.3835E+11,1.56926E+11,1.97942E+11,1.50582E+11,2.01915E+11,2.56038E+11,2.42138E+11,2.4169E+11,2.251E+11,1.91134E+11,1.84558E+11,2.17772E+11,2.42363E+11,2.222E+11,
Brazil,BRA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,,,0.612005556,0.669628343,0.186358953,0.000485497,,0.05040879,0.033904542,0.144149331,0.581632321,0.827027019,1.002191414,1.347984625,1.391583021,2.315376357,2.474801621,1.786915043,1.551282706,1.495972639,1.776016921,5.055655122,7.155709153,5.29088506,6.767884569,6.356257736,3.124674882,3.607937338,,2.478462609,2.172746237,1.378417463,1.606406728,1.666413902,1.817407999,0.883010357,0.881497348,0.601043144,0.690670677,0.84194605,1.647994819,3.589995189,4.882989169,5.185816414,4.573867554,5.990447855,7.684902444,8.320098826,9.546790345,8.997479329,9.900183142,10.56150611,11.02415086,7.663851165,9.347294199,7.360624653,6.450929257,8.708892343,12.76866235,13.70870482,11.89047942
Brazil,BRA,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.06932409,0.027614774,0.027318672,0.047441545,0.031728405,0.01824651,0.066800267,0.059873069,0.032800712,0.025189251,0.118625627,0.04298459,0.050803235,0.121427184,0.160567229,0.117273056,0.053631421,0.016372441,0.031486313,0.268429129,0.093307762,0.039377241,0.007831318,0.170090497,0.04516792,0.162266315,0.417245192,0.199847792,0.230182725,0.260392507,0.295508435,0.218726525,0.165144715,0.3442942,0.400018888,0.540212149,0.5166456,0.495281299,0.436923719,0.782890144,0.652275897,1.024758312,1.254283916,1.042765817,0.923313479,1.675229286,1.6621339,1.850963735,2.160266517,1.87182486,2.432762458,2.806520377,2.407034497,2.79187556,3.05503559,2.697477899,1.53620194,2.133122909,2.23141247,2.581281994,
Brazil,BRA,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,157,176,171,163,156,145,124,141,121,136,149,128,122,110,105,106,108,104,98,95,100,96.69291339,93.54330709,99.05511811,109.6062992,121.8897638,130.2362205,138.8976378,169.2913386,151.1811024,156.5354331,179.6850394,180.4724409,179.6850394,176.2204724,155.4330709,141.5748031,147.7165354,157.480315,151.3385827,140.3149606
Brazil,BRA,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.98,
Brazil,BRA,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000,26000000,48000000,81000000,92000000,159000000,113000000,144000000,194000000,167000000,307000000,261000000,331000000,324000000,330000000,261000000,275000000,245000000,310000000,562000000,410000000,589000000,366000000,403000000,132000000,
Brazil,BRA,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.440212138,0.443133817,0.443221152,0.442361377,0.442352284,0.444208665,0.451141145,0.456836917,0.462733147,0.470574851,0.48119601,0.498638308,0.516426578,0.531833483,0.541791903,0.546063763,0.550197161,0.549299035,0.547729184,0.549906525,0.557505632,0.571061009,0.585793757,0.600535787,0.61392891,0.625668262,0.638765882,0.651316257,0.662743399,0.671226526,0.676079953,0.680805674,0.681959713,0.683525554,0.689233154,0.700366207,0.715602812,0.731605777,0.749973931,0.772633821,0.800322156,0.832810747,0.86913717,0.90493723,0.934439138,0.956046739,0.972750877,0.982828538,0.994120517,1.015539671,1.050430072,1.093061526,1.145162095,1.199878667,1.24760164,1.284396885,1.307828969,1.323511068,1.340905273,1.370860581,1.418037915
Brazil,BRA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.161577673,3.16866067,3.172194629,3.171257583,3.164493905,3.151748819,3.116843831,3.081235258,3.051141487,3.034679523,3.035956175,3.042714584,3.062053571,3.093290959,3.135609017,3.186699276,3.235732275,3.29503363,3.352316722,3.390842184,3.402875521,3.378382989,3.331980438,3.281571693,3.253423489,3.261143187,3.28983886,3.354647296,3.43400598,3.498091517,3.532368419,3.540248678,3.523627046,3.502412045,3.504912821,3.545789058,3.609846056,3.705071209,3.822117423,3.947477361,4.073168681,4.189535681,4.311892785,4.436143852,4.557106321,4.671972024,4.775309384,4.869920354,4.962620387,5.063351801,5.176303219,5.291670337,5.417095367,5.542976394,5.654416383,5.742609424,5.799435057,5.839470871,5.866780242,5.888108489,5.908830118
Brazil,BRA,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,53.61042464,53.40649512,53.24570753,53.15043824,53.15141866,53.26007493,53.27183234,53.43647055,53.70514766,54.01859459,54.34962561,54.64454622,54.95819056,55.29810314,55.67626196,56.088666,56.43844943,56.79662327,57.16189712,57.52933962,57.89118114,58.09711564,58.33315478,58.582698,58.83668212,59.09885975,59.26695609,59.49093281,59.75659287,60.04834578,60.36082994,60.70940308,61.04254109,61.39267277,61.79621541,62.26042714,62.68493471,63.15831279,63.65889654,64.15494549,64.63079687,64.99836442,65.38130506,65.76901281,66.15534396,66.54047932,66.93083284,67.30336467,67.66540821,68.02535437,68.38110659,68.70457792,69.00608592,69.28543196,69.5362837,69.75102386,69.86109105,69.954455,70.02243936,70.05766816,70.05942877
Brazil,BRA,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.35763578,17.31301371,17.2916337,17.26889445,17.20074786,17.06708232,16.99668695,16.7492585,16.39213165,16.01471458,15.68158013,15.33788097,15.03657212,14.78421635,14.57841081,14.41968229,14.3037477,14.24256746,14.21390666,14.19294896,14.1677786,14.23493665,14.20818923,14.10607762,13.94579428,13.74492462,13.55834936,13.26033165,12.89951546,12.53591881,12.20930536,11.82223602,11.54738499,11.35184668,11.18596877,11.0161667,10.89287035,10.76083759,10.61277434,10.44595839,10.26080543,10.11956695,9.893362896,9.615141795,9.32637237,9.056327763,8.7549031,8.500183955,8.286091887,8.098888452,7.928729875,7.770908812,7.657442124,7.5727627,7.500764703,7.431239412,7.412473897,7.358533066,7.278735683,7.185934565,7.090142657
Brazil,BRA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2,,,,,59.2,,,,,76.7,,,,,,,,,,80.3,80.6,,,,,,80.2,,,,,,,
Brazil,BRA,Net migration,SM.POP.NETM,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,15924,,,,,106000,,,
Brazil,BRA,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000381,9.029999733,10.09000015,11.63000011,12.28999996,,11.64999962,11.06000042,11.72000027,10.63000011,11.22999954,9.93999958,9.390000343,8.170000076,9.630000114,,7.980000019,6.960000038,6.809999943,6.559999943,8.720000267,13.56000042,15.34000015,14.64999962,14.43999958,
Brazil,BRA,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52999878,34.34999847,33.56999969,33.90999985,31.92000008,34.11000061,35.50999832,35.34000015,
Brazil,BRA,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.34999847,89.12000275,90.44000244,89.79000092,88.51000214,,88.88999939,89.27999878,88.76000214,88.01999664,88.38999939,88.91999817,88.30999756,88.40000153,88.98999786,,88.12000275,86.84999847,83.90000153,84.29000092,86.87000275,87.48999786,87.31999969,86.73000336,86.83999634,
Brazil,BRA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.159724915,,4.672299,2.953760752,3.64,,,,,
Brazil,BRA,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.23,,7.16,4.993905192,8.78,,,,,
Brazil,BRA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.47000122,62.13999939,62.29000092,62.45000076,62.58000183,63.97999954,63.22000122,63.08000183,62.45000076,62.90000153,63.20000076,63.06000137,63,63.56000137,63.47000122,64.26000214,65.41999817,66.44999695,66.94999695,67.86000061,68.51000214,70.12000275,69.87000275,69.98999786,68.69999695,68.25,67.69999695,67.25,66.91999817,
Brazil,BRA,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.730000019,3.880000114,4.03000021,4.239999771,4.309999943,3.950000048,4.349999905,4.369999886,4.400000095,4.46999979,4.380000114,4.409999847,4.340000153,4.239999771,4.389999866,4.610000134,3.869999886,4.619999886,4.420000076,3.930000067,3.470000029,3.99000001,4.119999886,4.119999886,4.380000114,4.369999886,4.71999979,4.849999905,4.75,
Brazil,BRA,"Survey mean consumption or income per capita, total population (2011 PPP $ per day)",SI.SPR.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91,,,,,21.04,
Brazil,BRA,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,,,,,,,,,,,,,,,,,,,,,,17.5,17.6,22,21.3,18.6,9.2,14.7,16.5,15.1,17.5,,17.3,16.5,,11.2,12,11.9,10.8,11.3,,9.8,8.9,9.5,8.4,7.5,6.3,6.1,5,4.8,,4.1,3.4,2.8,2.4,2.8,3.4,3.7,3.7,3.8,
