Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Argentina,ARG,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19731204,,,,12.75861639,21.24068411,19.29142563,30.19863706,24.16206487,,21.59759444,30.87496435,32.06886559,32.87809446,
Argentina,ARG,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.161163568,3.664161444,4.562082767,6.359883308,7.950263023,10.81056881,10.80793953,,,
Argentina,ARG,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,,,,,,,,,,,,,,,,,34.03839404,32.76262784,30.37099055,25.44617527,23.19194217,20.35493151,19.53170789,19.65415706,18.58452627,18.68893603,15.48284905,15.93860122,18.41005366,14.87585898,16.77964365,13.99429997,13.91052003,16.45896107,15.87634044,16.81590133,17.48354198,17.02576256,16.53947808,14.03128891,14.76044016,14.63492217,22.4844277,22.64597048,15.50579693,15.46612083,22.12492442,22.81373565,21.64222885,18.88042353,17.92068393,17.85609691,16.47006208,15.31971022,16.10743905,14.56261556,14.96386557,13.41810079,11.82578069,14.87426431,19.11757389
Argentina,ARG,GNI (current LCU),NY.GNP.MKTP.CN,0.134912476,0.171123281,0.21865207,0.260029972,0.368774504,0.494329989,0.625720024,0.803359985,0.911559999,1.086279988,1.155060053,1.681730032,2.735960007,4.744999886,6.541190147,19.66480064,102.3700027,281.6960144,704.1409912,1914.670044,3806.699951,7300,20540,103270,749968,5020350,9533000,22248000,106230000,2972389888,65897799680,1.75308E+11,2.2242E+11,2.3351E+11,2.53743E+11,2.53363E+11,2.66648E+11,2.86641E+11,2.91542E+11,2.76059E+11,2.76656E+11,2.6097E+11,2.96714E+11,3.6078E+11,4.31211E+11,5.16341E+11,6.92131E+11,8.73288E+11,1.12092E+12,1.20926E+12,1.60466E+12,2.11707E+12,2.57146E+12,3.26846E+12,4.47804E+12,5.84194E+12,8.04808E+12,1.0389E+13,1.42204E+13,2.0939E+13,2.67615E+13
Argentina,ARG,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,0.017043839,0.020567183,0.014941953,0.011947515,0.019636194,0.06417033,0.054280814,0.019529546,0.025340084,0.082614628,0.161922449,0.157465955,0.071976289,0.173656969,0.217160306,0.203209415,0.161907909,0.112540198,0.120694171,0.286526804,0.161468434,0.130005907,0.095035215,0.111643102,0.090492704,0.100564266,0.120941165,0.125488864,0.111503048,0.162284928,0.259165288,0.281061238,0.725729338,0.622994288,0.558046856,0.611986331,0.656636694,0.545319593,0.494751621,0.539895492,0.350927747,0.419481247,0.453971732,0.442645419,0.340075163,0.193167103,0.137954538,0.174177317,0.379366358,0.344565693,
Argentina,ARG,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.00330839,0.003557761,0.0079175,-0.000725573,0.009437347,5.60E-09,-9.30E-09,-3.90E-09,-2.23E-08,-8.95E-08,-7.83E-08,-2.24E-08,4.47E-08,1.49E-07,-2.99E-08,-4.08E-05,-0.000101566,0,3.05E-05,0.000976563,-9.16E-05,-0.000183105,0,0,0,4.66E-10,0,0,0,-5072,1536,9200,8200,-7300,40700,-135000,-7800,122600,-108500,-24000,10700,41200,-143900,138600,-100,-100,-6.10E-05,-100,0,0,-100,-100,-0.000244141,0,-100,0,-100,0,-600,-37387065400,1.07004E+12
Argentina,ARG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,28530889259,31567585213,31923194985,49254295661,67247485702,48874960091,46811595553,51762657754,52637293279,61159996485,67169807617,67853585655,71184390300,88531337820,67396941969,75209802001,97452370100,96819336007,1.10394E+11,61857887306,1.20392E+11,1.6651E+11,2.03496E+11,2.10277E+11,2.26445E+11,2.22815E+11,2.36106E+11,2.5244E+11,2.56761E+11,2.39074E+11,2.37362E+11,2.23514E+11,74738466669,1.02027E+11,1.22115E+11,1.46889E+11,1.91323E+11,2.42011E+11,3.03207E+11,2.76686E+11,3.51392E+11,4.40995E+11,4.51877E+11,4.57323E+11,4.35775E+11,5.03664E+11,4.70935E+11,5.5046E+11,4.30565E+11,3.66726E+11,
Argentina,ARG,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,218773138.6,252661827.2,273204005.1,307435565.7,348115562.8,386321557.4,438067823.6,480546672.2,535563336.2,639637835,700448885.8,735699942.3,809551942.4,875071868.3,938574831.3,934967652,1010309665,1167575783,1306183921,1337862844,1359259110,1500269380,1625979992,1653919805,1792880010,1956596431,2149290133,2285278853,2394009234,2610553035,2638935575,2594233391,2513082758,2834528305,3472730843,3766535183,4294001186,4501879947,5065865162,4966938933,5364650414,5710742964,5994863168,6259089515,6588168205,6993985895,7231839818,7717081089,7846016540,7977436639,
Argentina,ARG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,48.41447642,49.60581466,47.38341438,47.03606529,47.3861283,42.27878963,45.95472845,45.58164895,43.35223993,43.59280262,50.14132368,50.89369683,47.80613219,46.09764801,44.0281238,41.21966567,40.33822671,41.10284864,41.55630651,39.70818793,39.27615457,37.38043489,37.82867527,38.48661108,42.34781307,36.02188135,32.72252826,30.6839549,27.33873965,26.75455869,26.30121034,26.59256064,27.17915089,26.71213576,26.1936305,25.99083601,25.24343398,30.55773709,32.6450991,28.81692201,28.62631404,29.20327967,27.41523613,26.27245994,25.2842048,25.25877626,25.21269761,24.42905706,24.00588144,24.27739449,23.15305614,22.05410721,21.78212322,23.71959233,24.05238822,23.31121838
Argentina,ARG,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,21718234021,21917495140,22475409215,21518998209,22475409215,20387242572,20708059502,21106528453,23368037129,24005609835,23346124577,24447978566,25045709972,25743083300,26480324476,24889775337,25759449899,27685798530,28247131561,28348343917,27867805878,27917614731,27156024340,29292164279,26885017631,29165004434,30358771200,30415845300,31153634000,33420867300,35276560400,34962566800,35175459000,38093642200,38998118400,38309459700,38880702100,37850166500,40412781000,40567693200,48189745900,47936484300,52029101400,50891838200,37608327200,52472634100,51198345000,44606479700,49725795700,51269410300,55136129600,52535389600,54345267700,46420900400,56292569200,52275687400
Argentina,ARG,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,2294367227,1441753153,1424602864,1176470539,1428571371,1212121237,1428571475,2000000041,1495789482,2199999959,2374999979,3000000102,4555555490,3135135021,3030000057,4159999873,3319672098,4383512571,4989980080,5800000171,5497685333,6068376037,3762000095,5546666807,7015555449,8417142924,7839772666,5042239481,6546483926,11531201154,18606904906,22049649650,27299960000,26038017000,30148400000,37413700000,38667300000,32762700000,33070146000,27603881800,13065823829,18772898619,27736672324,34392237787,40480743016,52567536062,66316154417,48268743530,67937933972,88839174035,78013690407,81240190817,73691675720,70064879912,75639125937,89910533566,85681285076,65613813216,52773153798
Argentina,ARG,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,9.710620934,-2.503629264,-2.854193999,10.56710104,8.643285806,-1.084579527,3.046136116,4.632510722,6.347019837,2.074607636,5.153758073,1.477665432,4.554259756,7.114518929,-0.020740271,-6.880842548,2.27309354,-1.110910834,13.53385849,6.383087877,-3.58395764,-4.578810493,4.236646347,4.158879881,-8.046082512,9.264310103,1.745767828,-4.128783889,-5.998671121,-1.590232275,14.7830201,13.20640141,4.546958109,5.149867317,-3.575988682,4.985947119,8.063113349,3.457164074,-1.298653426,-0.464965084,-5.157245884,-12.83059292,6.969158752,8.349126887,7.755403551,9.869803995,9.124878259,6.932277332,-3.87974976,10.32084249,8.674387481,1.374381593,3.876926322,-3.311805496,4.158068512,-0.740187841,3.91963079,-2.190792742,-6.345446296,-12.05115529
Argentina,ARG,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48879955100,49097314100,49470720800,50544084800,52171394200,53922725300,55336492100,55655814800,54504071800,51736279100,52492054200,53918788600,59232719800,61437671500,66248105100,69570499500,73490278300,77497097400,81034769800,83473345900,87916287700,90505449100,96791963200,96284409700,98823549500,96954391700,95787794400,92622461000
Argentina,ARG,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,35,35,
Argentina,ARG,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Trademark applications, resident, by count",IP.TMK.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59683,59264,58283,53669,66326,65273,68974,57346,44398,40291,44134,52208,55739,59669,55492,49081,
Argentina,ARG,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023150000,2494840000,2075680000,2135200000,2029790000,3080500000,2092300000,1654800000,1972900000,945500000,111830000,104040000,274000000,248600000,1928000000,489000000,717750000,344250000,322910000,564600000,593000000,1039000000,,120000000,,1826100000,1151820000,2060400000,160000000
Argentina,ARG,Time required to start a business (days),IC.REG.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,29.5,29.5,29.5,29.5,30,25,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,11,11.5,
Argentina,ARG,Firms that spend on R&D (% of firms),IC.FRM.RSDV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9,,,,51.8,,,,,,,22.6,,,
Argentina,ARG,"Cost to export, documentary compliance (US$)",IC.EXP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,
Argentina,ARG,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624944806,,,,,,,0.642,0.639261425,,0.624488056
Argentina,ARG,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.602796363,11.09449287,9.419888907,7.196341764,8.341717735,11.28168146,13.04035435,14.39026656,16.14737973,20.64352747,23.86922888,27.47185958,47.91003067,34.58019867,26.45705196,,,,,,,,,,8.53190556,8.32315211,13.95651492,11.80666205,16.47742895,18.55546717,
Argentina,ARG,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165900000,599200000,1449300000,1610700000,1687600000,1596100000,1928200000,2630300000,2597100000,2134800000,1901000000,1501000000,1245100000,2212398972,3137142592,3751300000,4975000000,6789300000,8773800000,7483800000,11103200000,14224800000,16127100000,22870300000,29183400000,34449400000,54753200000,67574400000,1.01809E+11,1.55438E+11,
Argentina,ARG,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.931569518,6.071962734,1.809292534,,,,,,,,,,4.847519339,3.792311475,6.208354329,6.896051059,10.89473331,0.135739473,
Argentina,ARG,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,13.61124436,14.08812177,12.01111434,11.5200602,10.6266941,10.10666974,11.0604754,10.94357073,13.86592329,15.97850118,17.5387441,18.02169837,17.63452604,16.70557572,19.17380828,16.44134984,13.5627673,18.38290986,20.55711741,24.05622763,25.39579275,33.55230678,33.90637227,28.11827564,25.00099884,17.36414138,16.90722949,21.29731488,20.33583548,39.71749502,15.60169481,12.58720349,15.44533545,18.28460493,20.280578,19.96060756,20.18700183,21.93345876,24.15329877,24.89334375,23.89473362,20.83357465,15.3318584,10.76270592,9.682518196,10.65349292,11.91026166,13.09854135,12.31394671,12.41620754,12.69010625,14.00871512,15.21281502,15.72909201,13.82376925,14.41423304,13.66763343,15.95849734,,,
Argentina,ARG,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,,19.78417266,7.581227437,10.81967213,21.42857143,16.02787456,21.26200274,18.97810219,24.20338983,16.09317099,12.12784588,43.29710145,56.66666667,44.44444444,39.09090909,106.4705882,212.3255814,160.2051282,123.0721003,160.1667625,86.8547419,144.5325543,264.2563648,478.9967902,699.9682902,407.2660468,81.86419773,165.3094077,337.5080733,4501.08696,1444.737719,149.7282952,62.91040478,25.89751853,19.29908037,-1.107768034,6.374579993,14.63727905,9.537406696,-2.444179075,-2.903771526,-12.90844742,-9.475884924,-8.388325194,5.448856881,10.61800964,13.10274003,15.2225597,9.118673135,5.117675379,17.30565532,21.54307642,17.4375379,16.92789583,11.91052655,18.80965922,15.17242556,23.66537302,,,
Argentina,ARG,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.871377902,2.096671031,2.87899872,4.957487821,9.989824776,13.85817112,19.28814641,27.04951185,34.52697687,43.33749478,45.66801379,47.51394969,50.3457928,53.11520383,58.98334296,60.7452107,62.45186112
Argentina,ARG,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0,0,1,2,4,5,5,8,11,15,19,23,27,31,36,42,49,57,67,78,90,105,123,143,150,270,270,353,353,300,300,350,402,707,763,1474,1322,1314,1040,1218,1784,1340,1457,1647,1848,2057,2528,2957,2700,2582.949951,2654.349854,3193.25,2958.420166,3825.119873,4002.709961,3662.650146,3673.484863,3567.76001,3205.310059,,
Argentina,ARG,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,,,,,,,,,,,,4.473269487,4.393105099,4.443426477,4.80989464,5.105633803,5.328557036,4.989247312,5.415357955,5.633658286,5.432384155,5.586889433,5.860726644,5.616554054,5.259203606,7.441595442,4.935199585,5.191337882,4.841887961,4.250644761,4.608573154,4.87781596,5.320446655,5.786433097,6.37075718,6.624605678,6.593494632,6.162079511,5.681146572,5.5994257,5.419178869,5.534854836,5.887673711,6.429172082,6.95420733,7.207388075,6.300800202,5.405568642,7.16105293,7.147509919,5.986645176,4.812893255,4.833234549,5.536810664,6.465360428,,,,,,
Argentina,ARG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,32317.19,30727.634,32740.34,32966.95,33176.2,34420.23,36270,35827.01,36047.42,36583.72,36149.72,35149.97,35116.49,35544.91,35504.3,35305.28,35461.83,36097.33,36817.15,35704.56,35510,35380,36100,35620,36630,36720,37020,37410,37040,37320,39450,39310,39890,43790,43980,43540,44930,47340,45970,40510,41650,42640,42120,43470,43850,43430,46380,48340,47930,,
Argentina,ARG,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,8.0078125,6.92125815,3.742402513,4.605359496,4.593011779,4.422849312,4.100360088,4.486964306,3.429056744,3.352617602,3.975711373,3.294301971,3.172537216,3.06408857,3.526206738,3.789400494,3.248566809,2.685003274,3.737048946,3.256152903,2.637169932,2.900061092,2.574102964,2.084204656,2.017281146,2.759450297,3.258383476,3.289200829,3.314616917,3.542012464,3.077870593,2.555619066,2.613185841,2.074102495,3.131819699,3.254257095,2.451234197,2.183149544,2.134057971,1.606823161,1.25652642,1.03370225,0.936494424,1.551247273,1.551075079,2.235486605,2.489981979,2.238790564,2.307276836,2.054302591,2.3750226,2.666570574,2.807813253,2.301839674,2.32155689,2.153813209,1.633713371,,,,
Argentina,ARG,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,92.88439654,93.26555091,93.37349899,91.5377905,91.64855828,92.13088872,92.3762473,90.95194133,91.36611181,90.27525879,90.01718166,90.44518435,89.16188634,88.45826409,87.15639951,88.45046972,88.16165855,90.18100613,91.37925099,88.65260513,88.85473896,88.80594542,87.68722886,87.00193544,87.09209567,87.69628353,86.89501343,86.78511763,88.27912241,88.38751029,85.99454411,85.80340795,86.01471381,89.32496763,89.05328415,88.65322796,89.22537849,90.65178935,89.61199315,89.50324321,88.85381112,89.02490707,88.96606441,87.72240748,,,,,,
Argentina,ARG,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.15480042,92.4921875,92.82945251,93.16604614,93.50127411,93.83446503,94.16493988,94.49201202,94.81500244,95.13315582,95.44536591,95.51106347,96.04728699,96.33463287,96.61134338,96.87638855,97.13230133,97.38516998,97.64122009,97.90668488,98.82,99.0802002,99.22885895,99.35622406,100,99.81168365,99.95601654,100,100,100,
Argentina,ARG,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2.150691839,2.631949382,2.607662758,1.296947731,-0.242388951,-2.57901262,-0.412553879,0.393361509,0.117401958,0.747524841,-0.102175144,0.205279865,0.076663562,0.541177497,0.626416179,0.463933518,0.53646188,0.614746459,0.619340558,1.029083511,1.565786038,1.299644781,1.024152132,1.176267532,1.10098177,1.293342419,2.399755189,2.674092494,4.499045444,6.271280996,5.261714246,8.39716957,7.955127363,7.240189909,4.677544006,4.254601984,3.473832386,2.783710993,2.050829775,2.259015131,2.02219658,4.2290349,2.627001566,3.090748146,2.528839037,2.413549641,2.906855677,2.273695052,3.119249019,2.866156464,3.194776658,2.352072188,4.25943115,0.822928537,1.143439715,-0.437494568,0.060105019,-0.026563855,1.643124371,0.406108657,
Argentina,ARG,"Net official flows from UN agencies, UNIDIR (current US$)",DT.NFL.UNID.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,,,,,,,,,,,99369000,151134000,44458000,-118209000,129007000,-68596000,178723000,-61361000,238159000,-66250000,-41773000,-43319000,3314065000,-33969000,,-150895000,-247725000,-525603000,-610578000,-892209000,-877599000,150991000,31418000,802761000,2576886000,3501930000,9680238000,7274552000,9623290000,15195652000,8241770000,-4716875000,,-172552000,2009106000,2004414000,1985523000,3112011000,1010027000,-1210771000,-3732929000,250597000,-1307497000,-1872345000,4634272000,1805629000,36510163000,22573068000,32262869000,-7551510000,4350239000
Argentina,ARG,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37896899
Argentina,ARG,"Net ODA provided, total (constant 2015 US$)",DC.ODA.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999.99955,,,119999.9973,50000.00075,,,9999.999776,19999.99955,9999.999776,9999.999776,,9999.999776,39999.99911,90000.00358,90000.00358,180000.0072,189999.9976,39999.99911,180000.0072,100000.0015,170000.0018,109999.9994,29999.99933,,19999.99955,270000.0107,170000.0018,280000.0012,59999.99866,360000.0143,
Argentina,ARG,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,,,879999.9952,12840000.15,-949999.9881,-2009999.99,9999.999776,-1029999.971,,,379999.9952,360000.0143,,,,,,-19999.99955,-19999.99955,-19999.99955,-19999.99955,-19999.99955,699999.9881,680000.0072,1330000.043,1450000.048,1480000.019,1779999.971,2180000.067,2559999.943,2190000.057,1830000.043,2220000.029,1690000.057,1370000.005,1289999.962,1100000.024,1409999.967,910000.0262,939999.9976,1139999.986,720000.0286,2049999.952,2579999.924,2289999.962,3539999.962,1470000.029,3559999.943,1889999.986,2109999.895,1029999.971,2490000.01,1029999.971,2180000.067,879999.9952,629999.9952,769999.9809,1129999.995,1070000.052,959999.9785,
Argentina,ARG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.284224297,0.377464477,0.206489502,0.190792478,0.024738815,0.106009598,0.478175477,0.253605959,0.430419501,0.29746292,0.88095511,1.06384544,0.269252481,0.177920359,0.338845892,1.039396769,0.51742271,-0.017100757,0.908825708,1.341390409,1.298881665,1.285578854,1.936712402,1.179802812,1.411953029,2.17392759,2.553203406,3.127877939,2.438768962,8.460582171,3.665790595,0.806164135,2.198958195,1.294810869,2.505017516,2.649354415,2.381068545,2.251294236,2.689900965,1.206439226,2.675161719,2.04464008,2.8066719,1.779205536,0.96240665,1.977134618,0.584749932,1.789364285,2.232532213,1.474349429,
Argentina,ARG,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15700000,16100000,17500000,14200000,50800000,66300000,72900000,149100000,105900000,156500000,406110000,70050000,196300000,88900000,97624327.8,121145889,185060016.7,79984227.98,78477884.74,62723846.22,47884044.57,33412873.72,56797105.13,51929199.77,365814584.7,173045282.4,111075518,182844071.4,177359411.5
Argentina,ARG,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,15.49865229,19.44157187,38.01813472,44.95380242,47.30728617,42.83634246,27.99801784,22.79676259,26.21231979,30.68129858,35.52,34.68433359,36.08438194,36.30504834,37.53205128,43.39905166,48.88772241,50.66136941,47.78384003,45.33246667,45.19987592,44.23265959,45.64988231,47.66771291,48.20416979,46.14121465,47.85223226,44.92094356,39.98547418,37.21143034,35.82654885,35.68665073,33.60580547,36.184733,33.86063481,32.10686738,33.34783242,31.20811285,33.16888878,36.69039347,44.24627838,45.14927008,43.94984708,39.99162206,20.15460506
Argentina,ARG,Cereal production (metric tons),AG.PRD.CREL.MT,,14512100,13961600,17331100,20821300,13843800,17317600,19575100,16296600,18477000,19922000,21975800,18834100,23861300,23608900,23040800,24891700,22506800,27700200,25071000,18652400,30014200,34328400,31687000,31849300,28074800,26130800,22947900,22336300,18133270,19142700,22743960,25600220,25434121,23700667,26170678,24135124,36926490,40294667,32157646,38086960,36632775,34872639,32275169,34452438,41579427,32263201,42356370,44731736,26029790,40266747,50670016,47449657,50703913,50874215,55979853,61147070,76396702,70591016,,
Argentina,ARG,Arable land (% of land area),AG.LND.ARBL.ZS,,6.795435362,7.008466432,7.1619365,7.308098469,7.476550139,7.895669586,8.163511395,8.71527283,9.462891303,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.50052801,9.865932934,9.865932934,9.865932934,9.865932934,9.865932934,9.792851949,9.634631617,9.672268324,9.710635841,9.749003358,9.787370875,9.825738392,9.865202124,9.904300451,9.943398777,9.982862509,10.02123003,10.06032835,10.09979208,10.13852501,10.18091198,10.48109212,11.24533652,12.02090847,12.7358232,13.31279758,12.88454301,12.53046564,13.8784444,14.17076834,14.52630733,14.50621006,14.323873,14.323873,14.323873,14.323873,14.323873,,
Argentina,ARG,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,3.73,,5,,2,,2,,4,,
Argentina,ARG,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,47.90000153,57.40000153,79.69999695,85.90000153,98.19999695,74.59999847,96.30000305,119.8000031,120.5,136.8000031,195.3999939,195.5,170.6999969,174.3000031,179.8000031,187.1000061,192,197.5,193.6000061,201.1999969,213.6000061,201.8999939,206.6999969,232,206.1999969,177,176.6000061,220.3000031,251,241,296.646,124.402,76.419,111.811,123.637,132.558,124.583,132.675,131.685,111.663,193.3012538,192.20126,180.1204601,268.7107679,261.60894,243.7725665,254.1814135,305.102,311.720805,280.283172,81.12423
Argentina,ARG,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10900000,2088000000,223500000,814700000,1439600000,940500000,621200000,949800000,1222800000,1911300000,2345000000,129800000,63500000,6900000,,3400000,,337000000,728700000,331000000,5890000,,234500000,16000000,,,,,,,,
Argentina,ARG,"Time required to start a business, male (days)",IC.REG.DURS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,29.5,29.5,29.5,29.5,30,25,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,11,11.5,
Argentina,ARG,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1,,,,63.6,,,,,,,40.2,,,
Argentina,ARG,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,27,27,27,25,
Argentina,ARG,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.73295,57.2443,57.31005,58.18388,58.96151,
Argentina,ARG,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34700000,42900000,90300000,637100000,517700000,174800000,306400000,397600000,346700000,306800000,240700000,184200000,4259800000,7525583519,6113808293,,,,,,,,,,98036900000,1.38864E+11,1.8331E+11,2.45265E+11,1.7399E+11,2.27576E+11,
Argentina,ARG,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018100000,1590800000,2177200000,2720100000,2791800000,1890700000,2326200000,3014700000,2707100000,2210600000,1971700000,1586100000,6003000000,10658540034,12865224570,15377800000,18109300000,25368300000,43968900000,35754800000,55478300000,67486800000,77582600000,77423800000,1.10039E+11,1.06146E+11,1.25039E+11,1.32378E+11,1.94639E+11,5.32418E+11,
Argentina,ARG,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16990221,0.186016424,0.21496836,0.334496137,0.289115911,0.233033338,0.209296536,0.243598455,0.243486958,0.191871559,0.116923158,0.104690511,0.110307761,0.206703605,0.334188666,,,,,,,,,,0.67717001,0.538846944,0.519633215,,,,
